date,prcp_mm,prcp_in
2023-11-16T00:00:00Z,6.549073520977825,0.2578375401959774
2023-11-17T00:00:00Z,0.037956874943274696,0.0014943651552470354
2023-11-18T00:00:00Z,0.6461778619979117,0.025440073307004398
2023-11-19T00:00:00Z,0.5269991755262547,0.020747999036466725
2023-11-20T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2023-11-21T00:00:00Z,0,0
2023-11-22T00:00:00Z,0,0
2023-11-23T00:00:00Z,0,0
2023-11-24T00:00:00Z,0,0
2023-11-25T00:00:00Z,0.0364758148878776,0.0014360557042471496
2023-11-26T00:00:00Z,0,0
2023-11-27T00:00:00Z,0,0
2023-11-28T00:00:00Z,0,0
2023-11-29T00:00:00Z,0.0038752678055799994,1.5256959864488187e-4
2023-11-30T00:00:00Z,0.0473688950643021,0.0018649171285158308
2023-12-01T00:00:00Z,0.0027780416857413003,1.0937171991107483e-4
2023-12-02T00:00:00Z,0,0
2023-12-03T00:00:00Z,0,0
2023-12-04T00:00:00Z,0,0
2023-12-05T00:00:00Z,0,0
2023-12-06T00:00:00Z,0,0
2023-12-07T00:00:00Z,0,0
2023-12-08T00:00:00Z,0,0
2023-12-09T00:00:00Z,0,0
2023-12-10T00:00:00Z,0,0
2023-12-11T00:00:00Z,0,0
2023-12-12T00:00:00Z,0,0
2023-12-13T00:00:00Z,0,0
2023-12-14T00:00:00Z,0,0
2023-12-15T00:00:00Z,0,0
2023-12-16T00:00:00Z,0,0
2023-12-17T00:00:00Z,0,0
2023-12-18T00:00:00Z,0.021284324690928,8.379655390129134e-4
2023-12-19T00:00:00Z,1.2694825035546786,0.04997962612419995
2023-12-20T00:00:00Z,5.742440716556808,0.2260803431715279
2023-12-21T00:00:00Z,14.835084896866231,0.5840584605065445
2023-12-22T00:00:00Z,9.789315122466864,0.3854061071837348
2023-12-23T00:00:00Z,0.8907940070452565,0.035070630198632144
2023-12-24T00:00:00Z,0,0
2023-12-25T00:00:00Z,0,0
2023-12-26T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2023-12-27T00:00:00Z,0,0
2023-12-28T00:00:00Z,0.150481888935048,0.005924483816340472
2023-12-29T00:00:00Z,0.051946656891781996,0.0020451439721174015
2023-12-30T00:00:00Z,6.357074705563633,0.25027853171510367
2023-12-31T00:00:00Z,1.2633389428282342,0.049737753654654895
2024-01-01T00:00:00Z,0.0258373005608379,0.0010172165575133031
2024-01-02T00:00:00Z,0.1034752549648736,0.004073828935624945
2024-01-03T00:00:00Z,4.037244723004178,0.15894664263795977
2024-01-04T00:00:00Z,0.2017072710358979,0.007941231143145587
2024-01-05T00:00:00Z,0,0
2024-01-06T00:00:00Z,0,0
2024-01-07T00:00:00Z,0.0330410560584313,0.0013008289786783978
2024-01-08T00:00:00Z,0,0
2024-01-09T00:00:00Z,0,0
2024-01-10T00:00:00Z,0,0
2024-01-11T00:00:00Z,0,0
2024-01-12T00:00:00Z,0,0
2024-01-13T00:00:00Z,0,0
2024-01-14T00:00:00Z,0,0
2024-01-15T00:00:00Z,7.344870878889e-4,2.891681448381496e-5
2024-01-16T00:00:00Z,0,0
2024-01-17T00:00:00Z,0.0039053816339299995,1.5375518243818895e-4
2024-01-18T00:00:00Z,0.016454710281592903,6.478232394327915e-4
2024-01-19T00:00:00Z,0.1888410578225784,0.007434687315849544
2024-01-20T00:00:00Z,1.907934419012505,0.07511552830757894
2024-01-21T00:00:00Z,5.0782311548012435,0.1999303604252458
2024-01-22T00:00:00Z,11.796564117302527,0.4644316581615168
2024-01-23T00:00:00Z,5.070502579400572,0.19962608580317215
2024-01-24T00:00:00Z,0.0320042801484829,0.0012600110294678309
2024-01-25T00:00:00Z,0.6609152827531818,0.026020286722566212
2024-01-26T00:00:00Z,0.1034632857979944,0.004073357708582457
2024-01-27T00:00:00Z,0.0088791314332235,3.495721036702166e-4
2024-01-28T00:00:00Z,0,0
2024-01-29T00:00:00Z,0,0
2024-01-30T00:00:00Z,0,0
2024-01-31T00:00:00Z,0,0
2024-02-01T00:00:00Z,17.65508319976511,0.6950820157387838
2024-02-02T00:00:00Z,6.718661593855957,0.26451423597858104
2024-02-03T00:00:00Z,0.652386312217451,0.02568450048100201
2024-02-04T00:00:00Z,10.723581250834165,0.42218823822181756
2024-02-05T00:00:00Z,61.593075434816726,2.424924229717194
2024-02-06T00:00:00Z,33.15510269853994,1.3053190038795253
2024-02-07T00:00:00Z,12.73390749510347,0.5013349407521052
2024-02-08T00:00:00Z,7.2784323012785395,0.28655245280624175
2024-02-09T00:00:00Z,0.636398410617592,0.025055055536125668
2024-02-10T00:00:00Z,0.0087125457930513,3.4301361389965754e-4
2024-02-11T00:00:00Z,0,0
2024-02-12T00:00:00Z,0,0
2024-02-13T00:00:00Z,0,0
2024-02-14T00:00:00Z,0,0
2024-02-15T00:00:00Z,0,0
2024-02-16T00:00:00Z,0,0
2024-02-17T00:00:00Z,0.014226497795198101,5.60098338393626e-4
2024-02-18T00:00:00Z,0.2180645667794347,0.008585219164544673
2024-02-19T00:00:00Z,7.946529222464176,0.312855481199377
2024-02-20T00:00:00Z,15.597133213532512,0.6140603627375005
2024-02-21T00:00:00Z,17.4089106922604,0.6853901847346614
2024-02-22T00:00:00Z,0.041590240071310305,0.0016374110264295396
2024-02-23T00:00:00Z,0,0
2024-02-24T00:00:00Z,0,0
2024-02-25T00:00:00Z,0,0
2024-02-26T00:00:00Z,0.3393508085580656,0.01336026805346715
2024-02-27T00:00:00Z,1.1940014017599574,0.04700792920314793
2024-02-28T00:00:00Z,0.0074067278939469,2.9160346039161023e-4
2024-02-29T00:00:00Z,0.017132096242127103,6.744919780365001e-4
2024-03-01T00:00:00Z,0.2906304752025471,0.011442144693013665
2024-03-02T00:00:00Z,8.302938937852613,0.3268873597579769
2024-03-03T00:00:00Z,3.707306352768028,0.1459569430223633
2024-03-04T00:00:00Z,0.1324440827688254,0.005214333967276591
2024-03-05T00:00:00Z,0,0
2024-03-06T00:00:00Z,2.656943865704847,0.10460408920097823
2024-03-07T00:00:00Z,6.435499908921197,0.2533661381465038
2024-03-08T00:00:00Z,1.2250740050461029,0.04823126004118516
2024-03-09T00:00:00Z,6.893405545255e-4,2.713939191045276e-5
2024-03-10T00:00:00Z,0,0
2024-03-11T00:00:00Z,0,0
2024-03-12T00:00:00Z,0,0
2024-03-13T00:00:00Z,0.009130942814331,3.5948593757208664e-4
2024-03-14T00:00:00Z,0,0
2024-03-15T00:00:00Z,0.0051197389125147,2.0156452411475197e-4
2024-03-16T00:00:00Z,0.2890235826568151,0.011378881206961225
2024-03-17T00:00:00Z,7.344870878889e-4,2.891681448381496e-5
2024-03-18T00:00:00Z,0.030987393906645698,0.0012199761380569172
2024-03-19T00:00:00Z,0.6690023199736056,0.026338674014708883
2024-03-20T00:00:00Z,0,0
2024-03-21T00:00:00Z,0,0
2024-03-22T00:00:00Z,0,0
2024-03-23T00:00:00Z,1.5732793596473151,0.06194013226957934
2024-03-24T00:00:00Z,2.311856752408246,0.0910179823782774
2024-03-25T00:00:00Z,0.74618858120127185,0.029377503196900467
2024-03-26T00:00:00Z,0,0
2024-03-27T00:00:00Z,0,0
2024-03-28T00:00:00Z,0,0
2024-03-29T00:00:00Z,0.6492198669268274,0.02555983728058376
2024-03-30T00:00:00Z,20.55849623419249,0.8093896155193894
2024-03-31T00:00:00Z,12.857514009972082,0.5062013389752789
2024-04-01T00:00:00Z,1.112999669058284,0.04381888460859386
2024-04-02T00:00:00Z,0,0
2024-04-03T00:00:00Z,0,0
2024-04-04T00:00:00Z,0.0299561335464682,0.001179375336475126
2024-04-05T00:00:00Z,1.3996467282419467,0.055104201899289246
2024-04-06T00:00:00Z,0.618850820513616,0.024364205532032127
2024-04-07T00:00:00Z,0,0
2024-04-08T00:00:00Z,0,0
2024-04-09T00:00:00Z,0,0
2024-04-10T00:00:00Z,0,0
2024-04-11T00:00:00Z,0,0
2024-04-12T00:00:00Z,0,0
2024-04-13T00:00:00Z,1.0024700827109518,0.03946732609098236
2024-04-14T00:00:00Z,5.64538337098278,0.22225918783396775
2024-04-15T00:00:00Z,4.0515985861371515,0.1595117553597304
2024-04-16T00:00:00Z,0.006885842848035001,2.7109617511948827e-4
2024-04-17T00:00:00Z,0,0
2024-04-18T00:00:00Z,0,0
2024-04-19T00:00:00Z,0,0
2024-04-20T00:00:00Z,0,0
2024-04-21T00:00:00Z,0,0
2024-04-22T00:00:00Z,0,0
2024-04-23T00:00:00Z,0.1010050566763645,0.00397657703450254
2024-04-24T00:00:00Z,0.017818735283405503,7.01525011157697e-4
2024-04-25T00:00:00Z,0.033046352616847505,0.0013010375046002955
2024-04-26T00:00:00Z,0.050781585391615404,0.0019992750154179295
2024-04-27T00:00:00Z,0.019283766906344698,7.592034215096338e-4
2024-04-28T00:00:00Z,0,0
2024-04-29T00:00:00Z,0,0
2024-04-30T00:00:00Z,0,0
2024-05-01T00:00:00Z,0.0059795805248096,2.3541655609486616e-4
2024-05-02T00:00:00Z,0,0
2024-05-03T00:00:00Z,0.0019828546147458,7.806514231282677e-5
2024-05-04T00:00:00Z,0.0187087098189052,7.365633786970552e-4
2024-05-05T00:00:00Z,2.9358571215830884,0.11558492604657829
2024-05-06T00:00:00Z,0,0
2024-05-07T00:00:00Z,0,0
2024-05-08T00:00:00Z,0,0
2024-05-09T00:00:00Z,0,0
2024-05-10T00:00:00Z,0,0
2024-05-11T00:00:00Z,0,0
2024-05-12T00:00:00Z,0,0
2024-05-13T00:00:00Z,0,0
2024-05-14T00:00:00Z,0,0
2024-05-15T00:00:00Z,0,0
2024-05-16T00:00:00Z,0.0171413941638402,6.748580379464646e-4
2024-05-17T00:00:00Z,0,0
2024-05-18T00:00:00Z,0.00978605975169,3.8527794297992126e-4
2024-05-19T00:00:00Z,0,0
2024-05-20T00:00:00Z,0.0055139764710099,2.1708568783503543e-4
2024-05-21T00:00:00Z,0.0126326432545422,4.973481596276457e-4
2024-05-22T00:00:00Z,0,0
2024-05-23T00:00:00Z,0,0
2024-05-24T00:00:00Z,0.0306742660347346,0.0012076482690840393
2024-05-25T00:00:00Z,0.0718739396937802,0.0028296826651094567
2024-05-26T00:00:00Z,0.018261885628662,7.189718751441733e-4
2024-05-27T00:00:00Z,0,0
2024-05-28T00:00:00Z,0,0
2024-05-29T00:00:00Z,0,0
2024-05-30T00:00:00Z,0,0
2024-05-31T00:00:00Z,0,0
2024-06-01T00:00:00Z,0,0
2024-06-02T00:00:00Z,0,0
2024-06-03T00:00:00Z,0,0
2024-06-04T00:00:00Z,0,0
2024-06-05T00:00:00Z,0,0
2024-06-06T00:00:00Z,0.0075520554030872,2.9732501586957484e-4
2024-06-07T00:00:00Z,5.805237114144e-4,2.2855264228913388e-5
2024-06-08T00:00:00Z,0,0
2024-06-09T00:00:00Z,0.0045991903387362,1.8107048577701575e-4
2024-06-10T00:00:00Z,0.0046300694762355,1.8228619985179138e-4
2024-06-11T00:00:00Z,0,0
2024-06-12T00:00:00Z,0,0
2024-06-13T00:00:00Z,0,0
2024-06-14T00:00:00Z,0,0
2024-06-15T00:00:00Z,0,0
2024-06-16T00:00:00Z,0,0
2024-06-17T00:00:00Z,0,0
2024-06-18T00:00:00Z,0,0
2024-06-19T00:00:00Z,0,0
2024-06-20T00:00:00Z,0,0
2024-06-21T00:00:00Z,0,0
2024-06-22T00:00:00Z,0,0
2024-06-23T00:00:00Z,0,0
2024-06-24T00:00:00Z,0,0
2024-06-25T00:00:00Z,0,0
2024-06-26T00:00:00Z,0,0
2024-06-27T00:00:00Z,0,0
2024-06-28T00:00:00Z,0,0
2024-06-29T00:00:00Z,0,0
2024-06-30T00:00:00Z,0,0
2024-07-01T00:00:00Z,0,0
2024-07-02T00:00:00Z,0,0
2024-07-03T00:00:00Z,0,0
2024-07-04T00:00:00Z,0,0
2024-07-05T00:00:00Z,0,0
2024-07-06T00:00:00Z,0,0
2024-07-07T00:00:00Z,0,0
2024-07-08T00:00:00Z,0,0
2024-07-09T00:00:00Z,0,0
2024-07-10T00:00:00Z,0,0
2024-07-11T00:00:00Z,7.567148742071999e-4,2.9791924181385825e-5
2024-07-12T00:00:00Z,0.013328656234083,5.247502454363386e-4
2024-07-13T00:00:00Z,0.006200428488928,2.44111357831811e-4
2024-07-14T00:00:00Z,0.20468725338754878,0.008058553282974362
2024-07-15T00:00:00Z,0,0
2024-07-16T00:00:00Z,0,0
2024-07-17T00:00:00Z,0,0
2024-07-18T00:00:00Z,0,0
2024-07-19T00:00:00Z,0,0
2024-07-20T00:00:00Z,0,0
2024-07-21T00:00:00Z,0,0
2024-07-22T00:00:00Z,0,0
2024-07-23T00:00:00Z,0,0
2024-07-24T00:00:00Z,0,0
2024-07-25T00:00:00Z,0,0
2024-07-26T00:00:00Z,0,0
2024-07-27T00:00:00Z,0,0
2024-07-28T00:00:00Z,0,0
2024-07-29T00:00:00Z,0,0
2024-07-30T00:00:00Z,0,0
2024-07-31T00:00:00Z,0,0
2024-08-01T00:00:00Z,0,0
2024-08-02T00:00:00Z,0,0
2024-08-03T00:00:00Z,0,0
2024-08-04T00:00:00Z,0,0
2024-08-05T00:00:00Z,0,0
2024-08-06T00:00:00Z,0,0
2024-08-07T00:00:00Z,0,0
2024-08-08T00:00:00Z,0,0
2024-08-09T00:00:00Z,0,0
2024-08-10T00:00:00Z,0,0
2024-08-11T00:00:00Z,0,0
2024-08-12T00:00:00Z,0,0
2024-08-13T00:00:00Z,0,0
2024-08-14T00:00:00Z,0,0
2024-08-15T00:00:00Z,0,0
2024-08-16T00:00:00Z,0,0
2024-08-17T00:00:00Z,0,0
2024-08-18T00:00:00Z,0,0
2024-08-19T00:00:00Z,0,0
2024-08-20T00:00:00Z,0,0
2024-08-21T00:00:00Z,0,0
2024-08-22T00:00:00Z,0,0
2024-08-23T00:00:00Z,0,0
2024-08-24T00:00:00Z,0,0
2024-08-25T00:00:00Z,0,0
2024-08-26T00:00:00Z,0,0
2024-08-27T00:00:00Z,0,0
2024-08-28T00:00:00Z,0,0
2024-08-29T00:00:00Z,0,0
2024-08-30T00:00:00Z,0,0
2024-08-31T00:00:00Z,0,0
2024-09-01T00:00:00Z,0,0
2024-09-02T00:00:00Z,0,0
2024-09-03T00:00:00Z,0,0
2024-09-04T00:00:00Z,0,0
2024-09-05T00:00:00Z,0,0
2024-09-06T00:00:00Z,0,0
2024-09-07T00:00:00Z,0,0
2024-09-08T00:00:00Z,0,0
2024-09-09T00:00:00Z,0,0
2024-09-10T00:00:00Z,0,0
2024-09-11T00:00:00Z,0,0
2024-09-12T00:00:00Z,0,0
2024-09-13T00:00:00Z,0,0
2024-09-14T00:00:00Z,0,0
2024-09-15T00:00:00Z,0,0
2024-09-16T00:00:00Z,0.0044717249158949,1.7605216204310628e-4
2024-09-17T00:00:00Z,0.0316170314637448,0.0012447650182576696
2024-09-18T00:00:00Z,0,0
2024-09-19T00:00:00Z,0.014621294048945998,5.756414979899999e-4
2024-09-20T00:00:00Z,5.805237114144e-4,2.2855264228913388e-5
2024-09-21T00:00:00Z,0,0
2024-09-22T00:00:00Z,0,0
2024-09-23T00:00:00Z,0,0
2024-09-24T00:00:00Z,0,0
2024-09-25T00:00:00Z,0,0
2024-09-26T00:00:00Z,0,0
2024-09-27T00:00:00Z,0,0
2024-09-28T00:00:00Z,0,0
2024-09-29T00:00:00Z,0,0
2024-09-30T00:00:00Z,0,0
2024-10-01T00:00:00Z,0,0
2024-10-02T00:00:00Z,0,0
2024-10-03T00:00:00Z,0,0
2024-10-04T00:00:00Z,0,0
2024-10-05T00:00:00Z,0,0
2024-10-06T00:00:00Z,0,0
2024-10-07T00:00:00Z,0,0
2024-10-08T00:00:00Z,0,0
2024-10-09T00:00:00Z,0,0
2024-10-10T00:00:00Z,0,0
2024-10-11T00:00:00Z,7.567148742071999e-4,2.9791924181385825e-5
2024-10-12T00:00:00Z,0,0
2024-10-13T00:00:00Z,0,0
2024-10-14T00:00:00Z,0,0
2024-10-15T00:00:00Z,0,0
2024-10-16T00:00:00Z,0,0
2024-10-17T00:00:00Z,0.0751836601504598,0.0029599866200968428
2024-10-18T00:00:00Z,0.0273839396363574,0.0010781078596991103
2024-10-19T00:00:00Z,0,0
2024-10-20T00:00:00Z,0,0
2024-10-21T00:00:00Z,0,0
2024-10-22T00:00:00Z,0,0
2024-10-23T00:00:00Z,0.004923269435674201,1.9382950534150398e-4
2024-10-24T00:00:00Z,0.004923269435674201,1.9382950534150398e-4
2024-10-25T00:00:00Z,0.008205449059457,3.2304917556917324e-4
2024-10-26T00:00:00Z,0,0
2024-10-27T00:00:00Z,0,0
2024-10-28T00:00:00Z,0,0
2024-10-29T00:00:00Z,1.0279586108136642,0.04047081144935686
2024-10-30T00:00:00Z,0,0
2024-10-31T00:00:00Z,0,0
2024-11-01T00:00:00Z,0,0
2024-11-02T00:00:00Z,0.0821906244464902,0.0032358513561610313
2024-11-03T00:00:00Z,0.058665296948782496,0.0023096573601882873
2024-11-04T00:00:00Z,0,0
2024-11-05T00:00:00Z,0,0
2024-11-06T00:00:00Z,0,0
2024-11-07T00:00:00Z,0,0
2024-11-08T00:00:00Z,0,0
2024-11-09T00:00:00Z,0,0
2024-11-10T00:00:00Z,0,0
2024-11-11T00:00:00Z,0,0
2024-11-12T00:00:00Z,0,0
2024-11-13T00:00:00Z,0,0
2024-11-14T00:00:00Z,0,0
2024-11-15T00:00:00Z,0.0891459247373671,0.0035096820762742956
2024-11-16T00:00:00Z,0.19803739094861822,0.00779674767514245
2024-11-17T00:00:00Z,0,0
2024-11-18T00:00:00Z,0,0
2024-11-19T00:00:00Z,4.136043327153e-4,1.6283635146271653e-5
2024-11-20T00:00:00Z,0,0
2024-11-21T00:00:00Z,0,0
2024-11-22T00:00:00Z,0,0
2024-11-23T00:00:00Z,0.025911183606996402,0.0010201253388581262
2024-11-24T00:00:00Z,0.44767908446897664,0.017625160805865223
2024-11-25T00:00:00Z,0.051178967160920394,0.0020149199669653698
2024-11-26T00:00:00Z,0.072809346674858,0.002866509711608583
2024-11-27T00:00:00Z,0.4153844161308421,0.016353717170505596
2024-11-28T00:00:00Z,0.0101130400692405,3.981511838283662e-4
2024-11-29T00:00:00Z,0,0
2024-11-30T00:00:00Z,0,0
2024-12-01T00:00:00Z,0,0
2024-12-02T00:00:00Z,0,0
2024-12-03T00:00:00Z,0,0
2024-12-04T00:00:00Z,0.010075696294508,3.9668095647669294e-4
2024-12-05T00:00:00Z,0,0
2024-12-06T00:00:00Z,0,0
2024-12-07T00:00:00Z,0,0
2024-12-08T00:00:00Z,0,0
2024-12-09T00:00:00Z,0,0
2024-12-10T00:00:00Z,4.136043327153e-4,1.6283635146271653e-5
2024-12-11T00:00:00Z,0,0
2024-12-12T00:00:00Z,0.008968028977789,3.5307200699956695e-4
2024-12-13T00:00:00Z,0.0156060991884216,6.144133538748661e-4
2024-12-14T00:00:00Z,0,0
2024-12-15T00:00:00Z,0,0
2024-12-16T00:00:00Z,0,0
2024-12-17T00:00:00Z,0,0
2024-12-18T00:00:00Z,0,0
2024-12-19T00:00:00Z,0.004923269435674201,1.9382950534150398e-4
2024-12-20T00:00:00Z,0,0
2024-12-21T00:00:00Z,0.0030562493264580004,1.2032477663220475e-4
2024-12-22T00:00:00Z,0,0
2024-12-23T00:00:00Z,0,0
2024-12-24T00:00:00Z,0.0580368189662588,0.002284914132529874
2024-12-25T00:00:00Z,0.15064212846034922,0.005930792459068867
2024-12-26T00:00:00Z,0,0
2024-12-27T00:00:00Z,0.050077810499666996,0.0019715673425065748
2024-12-28T00:00:00Z,0.0751236230377757,0.002957622954243138
2024-12-29T00:00:00Z,0.009229071828393,3.633492845824016e-4
2024-12-30T00:00:00Z,0.0071237036999160005,2.804607755872441e-4
2024-12-31T00:00:00Z,0.002343228980358,9.225310946291338e-5
